[2026-05-11 22:57:23Z] SESSION_START symbol=BNBUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-11 22:57:23Z] TOXIC_MEMORY_LOADED count=5 symbols=GUNUSDC,JTOUSDC,ORDIUSDC,SAHARAUSDC,TONUSDC
[2026-05-11 22:58:02Z] CHK MOM:0.05% RANGE:0.06% UP:17.64% SPREAD:0.00149231% BID:670.1 ASK:670.11 MID:670.105 P1:670.105 P2:670.105 P3:670.16 P4:669.845 STATE:IDLE
[2026-05-11 22:58:03Z] CHK MOM:0.02% RANGE:0.04% UP:14.28% SPREAD:0.00149231% BID:670.1 ASK:670.11 MID:670.105 P1:670.105 P2:670.105 P3:670.105 P4:670.16 STATE:IDLE
[2026-05-11 22:58:04Z] CHK MOM:0.03% RANGE:0.05% UP:21.42% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.105 P3:670.105 P4:670.105 STATE:IDLE
[2026-05-11 22:58:04Z] CHK MOM:0.03% RANGE:0.05% UP:21.42% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.105 P3:670.105 P4:670.105 STATE:IDLE
[2026-05-11 22:58:05Z] CHK MOM:0.03% RANGE:0.05% UP:14.28% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.105 P4:670.105 STATE:IDLE
[2026-05-11 22:58:05Z] CHK MOM:0.03% RANGE:0.05% UP:13.33% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.105 STATE:IDLE
[2026-05-11 22:58:06Z] CHK MOM:0.03% RANGE:0.05% UP:13.33% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:06Z] CHK MOM:0.03% RANGE:0.05% UP:13.33% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:07Z] CHK MOM:0.03% RANGE:0.05% UP:15.38% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:07Z] CHK MOM:0.03% RANGE:0.05% UP:15.38% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:08Z] CHK MOM:0.03% RANGE:0.05% UP:15.38% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:09Z] CHK MOM:0.03% RANGE:0.05% UP:15.38% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:09Z] CHK MOM:0.03% RANGE:0.05% UP:14.28% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:10Z] CHK MOM:0.04% RANGE:0.05% UP:14.28% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:10Z] CHK MOM:0.05% RANGE:0.05% UP:14.28% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:11Z] CHK MOM:0.05% RANGE:0.05% UP:14.28% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:11Z] CHK MOM:0.05% RANGE:0.05% UP:15.38% SPREAD:0.00149211% BID:670.19 ASK:670.2 MID:670.195 P1:670.195 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:12Z] CHK MOM:0.06% RANGE:0.06% UP:21.42% SPREAD:0.00149186% BID:670.3 ASK:670.31 MID:670.305 P1:670.305 P2:670.195 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:12Z] CHK MOM:0.01% RANGE:0.02% UP:14.28% SPREAD:0.00895188% BID:670.25 ASK:670.31 MID:670.28 P1:670.28 P2:670.305 P3:670.195 P4:670.195 STATE:IDLE
[2026-05-11 22:58:13Z] CHK MOM:0.02% RANGE:0.02% UP:23.07% SPREAD:0.00149189% BID:670.29 ASK:670.3 MID:670.295 P1:670.295 P2:670.28 P3:670.305 P4:670.195 STATE:IDLE
[2026-05-11 22:58:13Z] CHK MOM:0.03% RANGE:0.03% UP:30.76% SPREAD:0.00149173% BID:670.36 ASK:670.37 MID:670.365 P1:670.365 P2:670.295 P3:670.28 P4:670.305 STATE:IDLE
[2026-05-11 22:58:14Z] CHK MOM:0.02% RANGE:0.03% UP:28.57% SPREAD:0.00149193% BID:670.27 ASK:670.28 MID:670.275 P1:670.275 P2:670.365 P3:670.295 P4:670.28 STATE:IDLE
[2026-05-11 22:58:15Z] CHK MOM:0.02% RANGE:0.03% UP:26.66% SPREAD:0.001492% BID:670.24 ASK:670.25 MID:670.245 P1:670.245 P2:670.275 P3:670.365 P4:670.295 STATE:IDLE
[2026-05-11 22:58:15Z] CHK MOM:0.02% RANGE:0.03% UP:26.66% SPREAD:0.001492% BID:670.24 ASK:670.25 MID:670.245 P1:670.245 P2:670.275 P3:670.365 P4:670.295 STATE:IDLE
[2026-05-11 22:58:16Z] CHK MOM:0% RANGE:0.02% UP:26.66% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.245 P3:670.275 P4:670.365 STATE:IDLE
[2026-05-11 22:58:16Z] CHK MOM:0% RANGE:0.02% UP:26.66% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.245 P4:670.275 STATE:IDLE
[2026-05-11 22:58:17Z] CHK MOM:0% RANGE:0.02% UP:26.66% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.245 P4:670.275 STATE:IDLE
[2026-05-11 22:58:17Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.255 P4:670.245 STATE:IDLE
