ts_utc,symbol,event,side,qty,price,reason,pnl,profile,dry_run,spread_pct,mom_pct,mom_range_pct,up_ratio,rsi,ema1_ok,ema5_ok,vol_ok,bid,ask,mid,entry_price,p1,p2,p3,p4,entry_vs_mid_pct,mid_vs_entry_pct
1778530781,TONUSDC,DECIDE_HOLD,,,,HOLD_BURST_EMA,,major,0,0.04089979550103616,0.1638337087855828,0.2048760499897518,25.0,44.781815615829736,0,1,1,2.445,2.446,2.4455,,2.4455,2.444,2.442,2.442,,
1778530895,TONUSDC,DECIDE_HOLD,,,,HOLD_BURST_EMA,,major,0,0.04078303425774429,0.2862400327131332,0.30674846625764396,36.84210526315789,55.467148718004914,0,1,1,2.452,2.453,2.4524999999999997,,2.4524999999999997,2.451,2.4465000000000003,2.4465000000000003,,
1778530974,TONUSDC,DECIDE_HOLD,,,,HOLD_BURST_EMA,,major,0,0.040749796251014256,0.08154943934763173,0.18367346938776205,26.31578947368421,49.78729516724506,0,1,1,2.454,2.455,2.4545000000000003,,2.4545000000000003,2.4545000000000003,2.45,2.4505,,
1778531018,TONUSDC,DECIDE_HOLD,,,,HOLD_BURST_EMA,,major,0,0.040584415584411115,0.040592652729869456,0.14221861032100105,26.31578947368421,55.44945800511911,0,1,1,2.464,2.465,2.4645,,2.4645,2.4635,2.4610000000000003,2.4619999999999997,,
